Tiempo t / h;Temperatura &J_1 / °C;Temperatura &J_2 / °C
18,9677313889103;4,70416312081466;0,639469480219191
18,967870555577;4,68141114349126;0,641818555419462
18,9680094444659;4,67658873675038;0,65125956489112
18,968148055577;4,67568472470577;0,635928743951354
18,9682869444659;4,70069169255137;0,635572798412738
18,9684258333547;4,69920092664665;0,65484355586608
18,9685652777992;4,67248479330209;0,639628068696254
18,9687036111325;4,67257219395231;0,628429282584648
18,9688427777992;4,68251539932314;0,644827946291969
18,9689813889103;4,67418491552382;0,645517916680149
18,969120555577;4,65049238683213;0,641353332650255
18,9692597222436;4,66540144864112;0,623158890330728
18,9693986111325;4,65549117832956;0,633571497344434
18,9695369444659;4,65710390831688;0,637073499638461
18,9696761111325;4,63720444448307;0,633223763680178
18,9698147222436;4,642217221924;0,616696865297939
18,9699538889103;4,63123931382924;0,581178518387503
18,9700927777992;4,63500980815019;0,618306628679534
18,9702319444659;4,64311215606506;0,616836467119469
18,970370555577;4,6153612924148;0,612997581013815
18,9705094444659;4,66311956761916;0,611368765194584
18,9706483333547;4,63656045560069;0,618090292872154
18,9707872222436;4,63691046585177;0,621491370729331
18,9709258333547;4,60438336263604;0,60799509523207
18,9710650000214;4,60989065386485;0,607510839801876
18,9712038889103;4,63045733617022;0,610076211323872
18,9713427777992;4,59777181104744;0,609692891055772
18,9714816666881;4,61227204271577;0,608044483143402
18,971620555577;4,59166868604129;0,578531353889105
18,9717594444659;4,60403352555556;0,608764665554475
18,9718983333548;4,60217480307944;0,625133028095945
18,9720372222436;4,58234010947655;0,587226889730374
18,9721761111325;4,58540193594104;0,584521888093406
18,9723152777992;4,56966203410158;0,582222550314498
18,9724538889103;4,5654542716284;0,563041847428877
18,9725927777992;4,54335124016029;0,584631396273807
18,9727316666881;4,56435002000296;0,583070733574857
18,972870555577;4,56085097496884;0,578988121113895
18,9730094444659;4,59227355371058;0,558097093522491
18,973148055577;4,56155968165589;0,574774260761359
18,9732872222436;4,53919417104331;0,579155088165379
18,9734261111325;4,55623858577141;0,570177089942916
18,9735647222436;4,54903118073514;0,574101057036785
18,9737038889103;4,55935113116067;0,55877023609699
18,9738427777992;4,54888162375778;0,572534474655555
18,9739816666881;4,54776830749793;0,558255685955146
18,974120555577;4,5432016618268;0,56059487953263
18,9742594444659;4,53254597939792;0,537870837842178
18,9743983333547;4,54582000507463;0,570955016096804
18,9745369444659;4,55017214418476;0,549742877034589
18,9746761111325;4,53203756576261;0,574210468447177
18,9748150000214;4,55204500256326;0,573717736768685
18,9749541666881;4,53239646999731;0,569829462133328
18,9750927777992;4,53569513305519;0,553600802427326
18,9752316666881;4,50810805711239;0,525043235911397
18,975370555577;4,50168257625617;0,552355639772799
18,9755094444659;4,51089822327705;0,55276060602327
18,9756483333547;4,51726380017504;0,547412849337576
18,9757872222436;4,51416029522332;0,537980322285478
18,9759261111325;4,49065385409523;0,555435358760235
18,9760647222436;4,51401075119065;0,546821644870022
18,9762038889103;4,49271289971813;0,552149610416393
18,9763425000214;4,51818208010977;0,553086271386974
18,9764813889103;4,48621433050872;0,558809001707488
18,976620555577;4,49686988275334;0,503130639797519
18,9767591666881;4,47372233039709;0,533796644423376
18,976898055577;4,46435714808163;0,510482035565985
18,9770372222436;4,49289906633069;0,515760843212433
18,9771758333547;4,46935597389091;0,56862770028107
18,9773147222436;4,47360943936712;0,535089320690759
18,9774536111325;4,4843781247921;0,51335414208819
18,9775927777992;4,4673567534991;0,527906832955267
18,9777313889103;4,4862874888511;0,526406546107353
18,9778702777992;4,46857397486849;0,537298612410524
18,9780091666881;4,44620842153461;0,519293103241438
18,978148055577;4,45467869980808;0,52868489327804
18,9782869444659;4,4757814148592;0,541622222532084
18,9784258333547;4,42491957417917;0,527334619390587
18,9785647222436;4,4410966703893;0,515602279080412
18,9787038889103;4,46034971328831;0,512642218078383
18,9788425000214;4,46149059654971;0,521809304020451
18,9789813889103;4,45134352268096;0,520564293636824
18,979120555577;4,45338823957275;0,50016208514046
18,9792594444659;4,44982938929979;0,523682869455939
18,979398055577;4,42637380561143;0,510068381876039
18,9795372222436;4,42101611862023;0,520358068863828
18,9796761111325;4,42873196940567;0,492080122289849
18,9798150000214;4,43062719340799;0,503869950944306
18,9799536111325;4,41345871175812;0,494122141048592
18,9800927777992;4,42102504440325;0,517792838844969
18,9802316666881;4,41731663715086;0,483476557816971
18,9803702777992;4,38980273986741;0,479213584917801
18,9805091666881;4,42142054176546;0,492810689371993
18,980648055577;4,43423915705725;0,519085600038835
18,9807869444659;4,41345871175812;0,499757037634055
18,9809261111325;4,41456301937046;0,511013770776231
18,9810650000214;4,4000628563239;0,486414934863546
18,9812036111325;4,39841351637878;0,487285406265073
18,9813427777992;4,40834696061279;0,479271163431406
18,9814813889103;4,39401956665424;0,504384465550118
18,981620555577;4,3824823948593;0,489850627084024
18,9817594444659;4,39180197773734;0,501947646103361
18,9818983333547;4,41259139219704;0,469474440018132
18,9820372222436;4,39330176523342;0,484541482665122
18,9821758333547;4,39435528046135;0,499541025647432
18,9823150000214;4,38047416330264;0,469632959405203
18,9824536111325;4,37582013898168;0,501947646103361
18,9825925000214;4,37231199267359;0,475355659525064
18,9827316666881;4,39571982741052;0,494064515124592
18,9828702777992;4,38139248104079;0,492050059150415
18,9830094444659;4,37966895605445;0,478285609347154
18,9831483333547;4,38874941496522;0,483129088824086
18,9832872222436;4,38904837743692;0,478315729727001
18,9834261111325;4,37873738322369;0,485459597964024
18,9835650000214;4,36723694598274;0,481404193387107
18,9837038889103;4,37416166482564;0,490541314593997
18,9838427777992;4,34497085710916;0,487285406265073
18,9839816666881;4,3738626246612;0,475197131918463
18,984120555577;4,33172448550576;0,491825174862015
18,9842591666881;4,34189490937547;0,468576591456326
18,9843983333548;4,34150840318395;0,472228414444913
18,9845375000214;4,34646171040598;0,482341024817032
18,9846761111325;4,35272328217565;0,472760432186817
18,984815555577;4,34751508289548;0,484690197430922
18,9849538889103;4,36521533828852;0,471123235032678
18,9850933333548;4,32677135176576;0,478641590495954
18,9852316666881;4,34221726522554;0,47317385820179
18,9853708333548;4,32165052271688;0,480251398683862
18,9855097222436;4,317942149771;0,463051397853434
18,9856483333547;4,34055365255105;0,443339429408638
18,9857875000214;4,33800043002205;0,476292442241743
18,9859261111325;4,33339708093101;0,458771130979528
18,9860650000214;4,31965131106301;0,455551531721824
18,9862041666881;4,33268825773297;0,458987223942302
18,9863427777992;4,30639160318196;0,462123552605647
18,9864819444659;4,33189731480007;0,456646838087352
18,9866208333547;4,31727103995621;0,464661209999832
18,9867597222436;4,30929472615477;0,443862834216446
18,9868986111325;4,32311370478655;0,447038843329864
18,9870375000214;4,30142043144599;0,447778187354231
18,9871761111325;4,3018158679522;0,446269422395147
18,9873150000214;4,29449550546605;0,444246209881413
18,9874541666881;4,2833839029866;0,449612879830539
18,9875927777992;4,27616756595444;0,425400076332494
18,9877319444659;4,30001713093273;0,440960181172613
18,9878708333548;4,25877311151882;0,443722788021745
18,9880091666881;4,26794333649892;0,414349704962149
18,9881483333548;4,2684882089145;0,413461662536861
18,9882869444659;4,27321344480461;0,432149011843592
18,9884258333547;4,26534810177569;0,438197586502298
18,9885647222436;4,25362484630421;0,414565635958297
18,9887038889103;4,25581010764407;0,420830203187336
18,9888425000214;4,28613749487022;0,431418607950604
18,9889816666881;4,24955749039401;0,448816122611163
18,9891202777992;4,25392381784104;0,437545908121308
18,9892591666881;4,26293006866018;0,447206302546618
18,9893983333547;4,26716146568384;0,42999733752913
18,9895372222436;4,23798371421586;0,42649539061361
18,9896761111325;4,22751428028801;0,454341259574306
18,9898147222436;4,25472040167409;0,430895186090964
18,9899536111325;4,20601598177342;0,403545096988239
18,9900927777992;4,24238661594393;0,425528479601724
18,9902319444659;4,21983495335698;0,438553571609674
18,990370555577;4,22972300364225;0,428272669894938
18,9905097222436;4,22441068858674;0,405510910077879
18,990648055577;4,22901403767781;0,429575061199927
18,9907869444659;4,22661936855519;0,418476367924114
18,9909258333547;4,23376688038002;0,427129252998895
18,9910652777992;4,20347181619888;0,415977977140244
18,9912038889103;4,22234260486223;0,412317514795404
18,9913427777992;4,218730641213;0,41049177956944
18,9914816666881;4,19282947560799;0,433600311535969
18,991620555577;4,2067703588433;0,415304977311024
18,9917594444659;4,22108877910961;0,398336897708049
18,9918983333548;4,1694815651515;0,442055511894978
18,9920372222436;4,20065828604129;0,411745605322039
18,9921761111325;4,17826508906654;0,404443164717009
18,9923150000214;4,16945950511331;0,426988895513659
18,9924538889103;4,1891210638239;0,421868044286214
18,9925927777992;4,17479367439699;0,386023755512184
18,9927316666881;4,16979488289957;0,413523030791481
18,9928702777992;4,17239898253968;0,398366932223439
18,9930094444659;4,18436821270518;0,386437173610005
18,9931483333547;4,17536199199054;0,407906153121758
18,9932872222436;4,15421369782638;0,414685056588041
18,9934261111325;4,16722733722023;0,395050868999249
18,9935647222436;4,14389374740085;0,396858171222846
18,9937038889103;4,16122066034887;0,384030569292065
18,9938427777992;4,13675944827094;0,392653359518476
18,9939816666881;4,13581898396362;0,397654968639358
18,994120555577;4,13017123373723;0,381848908882432
18,9942591666881;4,12535845412873;0,398842551195287
18,994398055577;4,12780419660848;0,371005472039144
18,9945369444659;4,1437807705949;0,380854633266409
18,9946758333547;4,14117667095482;0,401494534117433
18,9948152777992;4,13913207579529;0,38878633404363
18,9949538889103;4,10831402120289;0,389094181248538
18,9950927777992;4,10511402474523;0,377736093011151
18,9952316666881;4,10241146568262;0,379619167428416
18,995370555577;4,10806807661612;0,367455304605414
18,9955094444659;4,11954358998113;0,365282796579947
18,9956483333548;4,09563592867272;0,384198118043969
18,9957872222436;4,11637988223936;0,368598867721204
18,9959261111325;4,10641884867488;0,373719737459396
18,9960650000214;4,10331523528154;0,36767103306417
18,9962041666881;4,09489052245453;0,387541608373112
18,9963427777992;4,10259741702765;0,383300294522684
18,9964816666881;4,09944844497201;0,369140721972627
18,9966208333548;4,08692870539394;0,373522166674036
18,9967597222436;4,07939900723159;0,372465911706797
18,9968983333547;4,07095207895904;0,376592798593691
18,9970372222436;4,08385277902366;0,376323837099505
18,9971761111325;4,06233249322128;0,370948044294096
18,9973150000214;4,072107739301;0,357764452010542
18,9974541666881;4,05945140091475;0,356611705725214
18,9975927777992;4,08126319490452;0,349890134515334
18,9977319444659;4,07245183213979;0,351667592882393
18,9978708333547;4,08717467166909;0,3412465036605
18,9980091666881;4,07301137029538;0,361376676560724
18,9981483333547;4,05606530225219;0,367781491275707
18,9982872222436;4,0713474986307;0,352595329764767
18,9984261111325;4,05095355110686;0,359955182278753
18,9985652777992;4,03587183640479;0,361218279000695
18,9987041666881;4,05166245199547;0,337845727216319
18,9988427777992;4,07004834400675;0,347127580347973
18,9989819444659;4,05336281668323;0,352407000022623
18,9991208333548;4,05666122075814;0,325291234050212
18,9992597222436;4,04709562571415;0,367886896220028
18,9993986111325;4,03356482853661;0,32800562191369
18,9995372222436;4,03662617009621;0,332180378987658
18,9996761111325;4,03722211029222;0,357351082638672
18,9998150000214;4,01511895874779;0,309859532479351
18,9999536111325;4,03977527229088;0,313462539068297
19,0000927777992;4,03605787386783;0,359907271270231
19,0002316666881;4,01401463365551;0,308332597962021
19,000370555577;4,05094462532384;0,322995041860452
19,0005094444659;4,00521788094056;0,30006315009328
19,0006483333548;4,03311826621325;0,30296599685613
19,0007869444659;4,02193989222371;0,288471353951991
19,0009261111325;4,01036611604553;0,328462811080158
19,0010647222436;4,02785705746834;0,3222556238197
19,0012038889103;4,00665768710479;0,319334757093714
19,0013425000214;4,02029066428247;0,331291943058375
19,0014816666881;3,99570343495881;0,311205739848674
19,0016202777992;4,01182937231565;0,298012647536495
19,0017591666881;4,01072502585632;0,298761556238361
19,0018983333547;3,99860640251777;0,316946264347962
19,0020369444659;3,98446498054682;0,28952753907862
19,0021758333547;4,00853103688959;0,307620578944949
19,0023147222436;3,99953776946589;0,314241025911485
19,0024538889103;3,9977391101522;0,293640306204964
19,0025927777992;3,99859762891947;0,314539773034255
19,0027316666881;3,99056809292779;0,304219822608758
19,0028702777992;3,96186236568025;0,297666079285307
19,0030094444659;3,97285475052138;0,279304036787948
19,003148055577;3,98261521459818;0,289171522291696
19,0032872222436;3,99056809292779;0,306665532611277
19,0034261111325;3,9886729854793;0,299649870277221
19,0035647222436;3,97472658177679;0,282282231136293
19,0037041666881;3,99806167193742;0,262085717725711
19,0038425000214;3,95930930508155;0,277993038268392
19,0039816666881;3,97378611746947;0,288264423841184
19,0041202777992;3,96852489156348;0,290354082866088
19,0042594444659;3,97199629263585;0,269723509956748
19,0043983333548;3,95528741531137;0,257991360596719
19,0045372222436;3,92659609965608;0,27029515077038
19,0046761111325;3,96208651765033;0,273168253041518
19,0048150000214;3,92363308736418;0,263973527708259
19,0049536111325;3,92234279797751;0,260331209209824
19,0050927777992;3,94904939938726;0,251559140998154
19,0052319444659;3,94845337241242;0,239797198394513
19,0053702777992;3,92087951296344;0,256886580084256
19,0055094444659;3,940737521627;0,23831832384667
19,0056483333547;3,93856530392333;0,252567703382027
19,0057872222436;3,94427298821518;0,2723276095968
19,0059261111325;3,93245328914159;0,262411676235502
19,0060650000214;3,92916374544885;0,267532641382843
