Tiempo t / h;Temperatura &J_2 / °C;Temperatura &J_1 / °C
19,6458133333583;4,46412235750046;0,784916965119407
19,6459522222471;4,43200512860608;0,760717567047038
19,6460913889138;4,44869065592957;0,807754269917808
19,6462302778027;4,46125602109146;0,811717667660957
19,6463688889138;4,50051454043285;0,806248844657603
19,6465075000249;4,48140268581565;0,728885593381619
19,6466466666916;4,47168803627466;0,815805002963003
19,6467855555805;4,47574406601331;0,783713019814201
19,6469250000249;4,46817834349869;0,755509367766876
19,647063611136;4,45094601894257;0,789311730294884
19,6472022222471;4,45831354158386;0,834710085165398
19,6473413889138;4,45355011858265;0,813427998116708
19,6474800000249;4,46616911811765;0,786195425573908
19,6476188889138;4,45405893115731;0,788259858070859
19,6477577778027;4,4812145214033;0,771934279470997
19,6478966666916;4,46231119272494;0,825488838110573
19,6480355555805;4,43720283341608;0,817620705719548
19,6481744444694;4,44869065592957;0,793526731598092
19,6483133333583;4,44783311215289;0,76266332845637
19,6484525000249;4,43216520455363;0,793396461777462
19,6485913889138;4,44639134664993;0,815218521195646
19,6487300000249;4,42334564051259;0,808446230823705
19,6488688889138;4,4129516112522;0,802570729334263
19,6490077778027;4,44855054260194;0,799966629694239
19,6491466666916;4,42703303893558;0,784224754449838
19,6492855555805;4,43271202589335;0,814703595369252
19,6494244444694;4,4248356562203;0,766344033838919
19,6495633333583;4,43004385550046;0,777607661291654
19,6497025000249;4,4340518892233;0,7881882624973
19,649841111136;4,42048964973679;0,81838446790124
19,6499800000249;4,39342587467891;0,779780263730515
19,6501188889138;4,38681367763485;0,769997409691285
19,6502575000249;4,41165973649535;0,813784862898643
19,6503969444694;4,40649967406927;0,848792050118305
19,6505352778027;4,40689630314421;0,754230614838377
19,6506744444694;4,36863785833157;0,805482398204703
19,650813611136;4,4018967220359;0,783793290615762
19,6509522222471;4,40410422415755;0,750350679758014
19,651091111136;4,3875687655715;0,806736223957358
19,6512300000249;4,41258603049459;0,775897906670906
19,6513688889138;4,39568123769189;0,766928230132805
19,6515077778027;4,38502326783157;0,815193740246286
19,6516469444694;4,37107125718717;0,805866964793324
19,6517858333583;4,40315054778853;0,787698117620209
19,6519244444694;4,39433096380444;0,854000249398467
19,6520633333583;4,40079298883722;0,808266597860722
19,6522022222471;4,39032294585775;0,797971947699978
19,652341111136;4,40340762018192;0,846058507473941
19,6524800000249;4,3806188069056;0,832717386892512
19,6526188889138;4,40461301261865;0,813892186930673
19,6527577778027;4,38587009984101;0,78752106475946
19,6528966666916;4,3735995446101;0,797540183459432
19,6530358333583;4,36758248698666;0,809292478069096
19,6531744444694;4,36262076884603;0,761158615121872
19,6533133333583;4,34949830814395;0,797791633274585
19,6534522222471;4,36627001294846;0,779936146489035
19,653591111136;4,37124195797165;0,795522816350314
19,6537302778027;4,35981882606393;0,831951546078187
19,6538691666916;4,36862761566579;0,82068773581571
19,6540075000249;4,34895166540969;0,812481635652034
19,6541469444694;4,36898634574402;0,82086809611522
19,6542858333583;4,36406249474939;0,790409107210905
19,6544244444694;4,33301119145693;0,824033548760326
19,6545633333583;4,3311623652902;0,825132393739409
19,6547025000249;4,35799709879149;0,769054917966827
19,6548413889138;4,33004836173865;0,835607324938479
19,6549802778027;4,35521580166022;0,811360940085194
19,6551191666916;4,36203657739088;0,817367306143296
19,6552580555805;4,34583879338771;0,827913337222924
19,6553966666916;4,36848779346477;0,792916758716188
19,6555355555805;4,33691769914498;0,744066723681669
19,6556744444694;4,32729422522229;0,804946068329173
19,6558133333583;4,34072704224235;0,813509380750588
19,6559525000249;4,32709578504068;0,794806569963214
19,656091111136;4,33081442355126;0,851576555935992
19,6562300000249;4,3206821752259;0,792965928034334
19,6563688889138;4,31393026669662;0,796082112104898
19,6565080555805;4,31808826226796;0,814859654638013
19,6566469444694;4,32323785964797;0,816651175880708
19,6567855555805;4,32789944031157;0,846751204985196
19,6569244444694;4,33132315572269;0,832286928972394
19,6570633333583;4,32328627486598;0,790948644570477
19,6572025000249;4,3326524613787;0,773269986896594
19,657341111136;4,34037923371574;0,777665707689948
19,6574800000249;4,31442887883694;0,800862322655178
19,6576191666916;4,30967587064387;0,799378783748978
19,6577577778027;4,30581794525114;0,797718701890943
19,6578966666916;4,31963707811713;0,811107482644957
19,6580352778027;4,32163598679347;0,769973327426726
19,6581747222471;4,31663654773303;0,826971126306233
19,6583130555805;4,31924064737314;0,811468860634506
19,6584522222471;4,28650740545402;0,776566758756161
19,658591111136;4,30806330193894;0,816602122710151
19,6587300000249;4,30175128608383;0,826384261497992
19,6588688889138;4,30290385207553;0,807787318931162
19,6590080555805;4,31754172673467;0,769412061503914
19,6591466666916;4,28031274669496;0,827280942394623
19,6592858333583;4,33943668932812;0,803929393538453
19,6594247222471;4,28873599492925;0,84054050896583
19,6595633333583;4,31373251315256;0,833945202053485
19,6597022222471;4,31118729244241;0,791484930364447
19,6598413889138;4,27074907268445;0,801196440971353
19,6599802778027;4,30532048739127;0,80844686641592
19,6601188889138;4,27640708497805;0,818107269356688
19,6602580555805;4,2854244978403;0,805232301502258
19,6603966666916;4,28471810931885;0,84294072320543
19,6605358333583;4,26412585146898;0,812281205464217
19,6606744444694;4,26378829577428;0,777308547916277
19,6608130555805;4,27700225853343;0,80415915727832
19,6609522222471;4,27940756769331;0,770739127156844
19,6610913889138;4,29018862539823;0,822552122322975
19,6612297222471;4,27775735886553;0,803598178943588
19,6613688889138;4,26433461682035;0,79534434912722
19,6615077778027;4,26985401699972;0,804850743757726
19,6616466666916;4,26980672652195;0,8132822088333
19,6617855555805;4,27630616343674;0,80415915727832
19,6619244444694;4,29149007604286;0,851013743204589
19,6620633333583;4,2835884577346;0,813688315030049
19,6622022222471;4,27409831156609;0,812589337050753
19,662341111136;4,25882649034673;0,798592341331243
19,6624802778027;4,25441108939322;0,815731498186921
19,6626188889138;4,24063080878429;0,832775624613646
19,6627577778027;4,27290791803017;0,823090167575032
19,6628966666916;4,27078662318112;0,811896577709206
19,6630355555805;4,27551201767022;0,764431941463641
19,6631744444694;4,29646323863244;0,815123066804091
19,6633133333583;4,25876766684229;0,768827962091478
19,6634525000249;4,25050548338982;0,795295344605364
19,663591111136;4,28709735367758;0,801959703573061
19,6637302778027;4,25126059719872;0,804312532295228
19,6638688889138;4,25091329187467;0,784665727995872
19,6640077778027;4,24445126684188;0,79572750974873
19,6641466666916;4,25571368267001;0,822278138897843
19,6642855555805;4,23125346235162;0,796826529588884
19,6644244444694;4,26502093165536;0,81243448927745
19,6645633333583;4,24119845738178;0,742228548675996
19,6647022222471;4,24115127841469;0,850762459790957
19,6648413889138;4,23657400529822;0,832801683875999
19,6649800000249;4,24524379457307;0,817546240422757
19,6651188889138;4,23772690950958;0,770920084178215
19,6652577778027;4,25602504301997;0,834461582085311
19,6653969444694;4,22055855653076;0,761518175639566
19,6655355555805;4,24756403427978;0,81530416162505
19,6656744444694;4,27371194239245;0,755056150606777
19,665813611136;4,20294603390744;0,841616566999761
19,6659525000249;4,21820080305429;0,77437201210617
19,666091111136;4,23348260659637;0,849128864796427
19,6662302778027;4,22370883416252;0,81530416162505
19,6663691666916;4,21838825449544;0,822529351384702
19,6665077778027;4,25055451144036;0,788321308278199
19,6666469444694;4,23823557992353;0,829658128081519
19,6667855555805;4,23238091826738;0,782061628355819
19,6669244444694;4,2108929590018;0,819925251744621
19,6670633333583;4,21192622946265;0,773043072943409
19,6672022222471;4,2111192307618;0,785001511861623
19,667341111136;4,20404994583242;0,82999398968326
19,6674802778027;4,20314504344961;0,784691962531667
19,6676188889138;4,20906104611959;0,83551173016815
19,6677580555805;4,17575318400608;0,780604138438861
19,6678966666916;4,19803329230427;0,811830021839938
19,6680358333583;4,19728812891589;0,777129851733804
19,6681744444694;4,19652155937132;0,815710134088306
19,668313611136;4,18661927665187;0,774755735190979
19,6684522222471;4,1537845088811;0,78188079417572
19,668591111136;4,20190106827008;0,806355790435276
19,6687297222471;4,22060782569847;0,824321572361328
19,6688688889138;4,19288415700709;0,808735156451547
19,6690077778027;4,18385541648601;0,765198865717934
19,6691466666916;4,16994555957987;0,805570540699932
19,6692855555805;4,17323573798043;0,81956703105368
19,6694244444694;4,20862600253443;0,80168595262262
19,6695633333583;4,16571705386772;0,774755735190979
19,6697025000249;4,21635380341928;0,8190073436067
19,669841111136;4,17104955886862;0,840803768083902
19,6699800000249;4,18825947157816;0,77623424667209
19,6701191666916;4,15996270074132;0,804290052262672
19,6702577778027;4,17560330982806;0,844507020724279
19,6703966666916;4,17694381722521;0,811803436621858
19,6705355555805;4,16718197913048;0,768063727060905
19,6706744444694;4,18953487526042;0,80633448508695
19,6708133333583;4,17595233927779;0,792695088267124
19,6709522222471;4,18678092529731;0,803169744590207
19,671091111136;4,14806422780379;0,822278138897843
19,6712302778027;4,15269228526424;0,838293565039635
19,6713688889138;4,1241374364339;0,795475111008585
19,6715080555805;4,16202075386536;0,801398824579877
19,6716466666916;4,17695615775551;0,777802065801666
19,6717852778027;4,14126836716241;0,829433323506663
19,6719244444694;4,14640191809229;0,814381224299439
19,6720630555805;4,15171308758789;0,828942613790389
19,6722022222471;4,16291578755491;0,828228211690629
19,6723408333583;4,1203411026174;0,812902523026963
19,6724800000249;4,12363864461577;0,830175222339193
19,6726188889138;4,14490184160445;0,851459881170655
19,6727577778027;4,14754320543489;0,823019100268766
19,6728969444694;4,14820167137015;0,836028179599793
19,6730352778027;4,13155351918564;0,827592339902935
19,6731741666916;4,1192370394846;0,833723748443617
19,6733130555805;4,12454548341984;0,800026245680698
19,6734519444694;4,14057255829678;0,799108515667115
19,6735908333583;4,16128779952794;0,806131056811466
19,6737300000249;4,13296925659293;0,802966441059851
19,673868611136;4,11699175905343;0,808532662273421
19,6740075000249;4,12234972901018;0,815863828440826
19,6741463889138;4,12364077248191;0,805522010686957
19,6742855555805;4,09569084008257;0,756874639877594
19,6744241666916;4,14804215059087;0,819006489615049
19,6745630555805;4,10635985186761;0,827031723429741
19,6747022222471;4,11979252947452;0,846011967364063
19,6748408333583;4,11643353574792;0,845094304272635
19,6749797222471;4,12529067901389;0,78518176480145
19,675118611136;4,08749149881527;0,832064125298785
19,6752575000249;4,10320988465821;0,80666970214395
19,6753963889138;4,10175672826364;0,798751290891204
19,6755355555805;4,12670410547537;0,840649095331543
19,6756741666916;4,08482492634138;0,811136761913531
19,6758133333583;4,11317102363245;0,7769054729564
19,6759519444694;4,11964572338172;0,83349374846253
19,6760913889138;4,09353224993683;0,77910385839985
19,6762297222471;4,11907493633447;0,836231399948872
19,6763688889138;4,09018586085892;0,837351673855267
19,6765075000249;4,10640943755382;0,768245112525392
19,6766463889138;4,09223156173556;0,823942527160881
19,6767855555805;4,09244062220404;0,810863846253937
19,6769241666916;4,09530709805838;0,774861814375924
19,6770630555805;4,0893155247268;0,786462468145004
19,6772025000249;4,09574027655322;0,806621201218888
19,677341111136;4,09097773598293;0,78883648336344
19,6774800000249;4,07877132559591;0,784060995284051
19,677618611136;4,09314879522736;0,795837867012608
19,6777577778027;4,07991254969031;0,768447678379573
19,6778963889138;4,100677948379;0,807181592549711
19,6780355555805;4,09791119769849;0,795277526354823
19,6781741666916;4,06463063073105;0,802811776751213
19,6783130555805;4,10066505219956;0,796146628085523
19,6784519444694;4,08323778691516;0,8271070425277
19,6785908333583;4,06537585854221;0,79172846152133
19,6787300000249;4,0872792114489;0,818936938079673
19,6788688889138;4,08968677576055;0,820287211967099
19,6790075000249;4,07656321962097;0,774349349616671
19,6791463889138;4,09389105101428;0,767578563510966
19,6792852778027;4,0411463996368;0,810121888316331
19,6794241666916;4,06852580158778;0,807566299055054
19,6795630555805;4,06356387273041;0,82647121951328
19,6797019444694;4,06653922340425;0,745327139610197
19,6798408333583;4,07239623458912;0,813776773288225
19,6799800000249;4,04753681783649;0,777647422448268
19,6801188889138;4,06133102412412;0,785923125794852
19,6802575000249;4,05269804310163;0,82304593838191
19,6803963889138;4,03987044117085;0,832912203698925
19,6805352778027;4,06869759010272;0,824811637650527
19,6806741666916;4,03236361922507;0,773944140408929
19,6808133333583;4,06026410739685;0,744718849001856
19,6809519444694;4,0626442280751;0,792134092498628
19,681091111136;4,06263482620005;0,76206109003607
19,6812297222471;4,05436994748695;0,787561675569407
19,681368611136;4,04372836656353;0,786077748502692
19,6815077778027;4,07326362853121;0,78184138969516
19,6816463889138;4,05642837022259;0,830916428454429
19,6817852778027;4,04854055666306;0,822052902789778
19,6819241666916;4,0290142891557;0,810842710274869
19,6820630555805;4,05674082389498;0,787358704849737
19,6822019444694;4,06995141585531;0,810660833920451
19,6823408333583;4,04574958768802;0,846172295618686
19,6824797222471;4,05089844554848;0,814209618402117
19,682618611136;4,04429967885275;0,790629220931919
19,6827577778027;4,02996856937801;0,768831942463095
19,6828966666916;4,03733846870992;0,804498269355918
19,6830352778027;4,01949886409153;0,790880266746001
19,6831741666916;4,01558164376672;0,815687325891787
